epoch,batch,loss,accuracy
0.0,2160.0,0.9443757885358934,0.6815393518518519
0.0,2176.0,0.9429298244941939,0.6819852941176471
0.0,2192.0,0.9417695776217774,0.682595802919708
0.0,2208.0,0.9394747934666373,0.6833106884057971
0.0,2224.0,0.9374362139586233,0.6836780575539568
0.0,2240.0,0.9357327407829057,0.6844308035714286
0.0,2256.0,0.9337345238377331,0.6849512411347518
0.0,2272.0,0.9322439354591272,0.6854093309859155
0.0,2288.0,0.9302412074685402,0.685861013986014
0.0,2304.0,0.9281151519618638,0.6867947048611112
0.0,2320.0,0.9254314938084988,0.6877693965517241
0.0,2336.0,0.9236505696835198,0.6880886130136986
0.0,2352.0,0.921578681444976,0.6889880952380952
0.0,2368.0,0.9203009841971813,0.6893475506756757
0.0,2384.0,0.918696894308972,0.6898070469798657
0.0,2400.0,0.9170517803409574,0.6905729166666666
0.0,2416.0,0.9162058979931135,0.6907595198675497
0.0,2432.0,0.9142045492363128,0.6912520559210527
0.0,2448.0,0.9128540735056052,0.6915849673202614
0.0,2464.0,0.9104907163700093,0.6924208603896104
0.0,2480.0,0.9084181266849538,0.6929939516129032
0.0,2496.0,0.9073263021065933,0.6935596955128205
0.0,2512.0,0.9053576652321812,0.6940684713375797
0.0,2528.0,0.9040607433978828,0.6945213607594937
0.0,2544.0,0.9023714055650581,0.695066823899371
0.0,2560.0,0.9008024692443968,0.69560546875
0.0,2576.0,0.8989298140593459,0.6963800465838509
0.0,2592.0,0.897813882077531,0.6964216820987654
0.0,2608.0,0.8962483114465293,0.6968941717791411
0.0,2624.0,0.8942317328304981,0.6975990853658537
0.0,2640.0,0.8925297358113935,0.6980113636363636
0.0,2656.0,0.8898518539039015,0.6989363704819277
0.0,2672.0,0.889153412457187,0.6991485778443114
0.0,2688.0,0.88775412925975,0.6994047619047619
0.0,2704.0,0.8848611636155745,0.7005362426035503
0.0,2720.0,0.8834235965257873,0.7006893382352941
0.0,2736.0,0.882583677300268,0.7010233918128655
0.0,2752.0,0.880817446697504,0.7014898255813954
0.0,2768.0,0.8791040335836942,0.7019960260115607
0.0,2784.0,0.8777644415871725,0.7026760057471264
0.0,2800.0,0.8761447700419843,0.7032589285714286
0.0,2816.0,0.8740825230882202,0.7038352272727273
0.0,2832.0,0.8724673373929178,0.704051906779661
0.0,2848.0,0.8706718794551308,0.7045733848314607
0.0,2864.0,0.8689324342382514,0.7050453910614525
0.0,2880.0,0.8681141213880287,0.7052083333333333
0.0,2896.0,0.8669924124934495,0.7052399861878453
0.0,2912.0,0.8653573875306257,0.705571771978022
0.0,2928.0,0.8642673494500458,0.7059853142076503
0.0,2944.0,0.8634201132951196,0.7061396059782609
0.0,2960.0,0.8625213721117452,0.7065456081081081
0.0,2976.0,0.8611760713070702,0.7069052419354839
0.0,2992.0,0.8595757177892552,0.7073863636363636
0.0,3008.0,0.8592895557485077,0.7074468085106383
0.0,3024.0,0.8577846457670817,0.7081266534391535
0.0,3040.0,0.855719756731996,0.7086759868421053
0.0,3056.0,0.854812523404507,0.7089741492146597
0.0,3072.0,0.8536797371628801,0.7091878255208334
0.0,3088.0,0.8522582920766854,0.7094802461139896
0.0,3104.0,0.8513686356414208,0.709729381443299
0.0,3120.0,0.8497968568951404,0.7102564102564103
0.0,3136.0,0.8481585770206213,0.7109375
0.0,3152.0,0.8468057166905372,0.711373730964467
0.0,3168.0,0.8452039282354051,0.7118055555555556
0.0,3184.0,0.8439413124311217,0.7123115577889447
0.0,3200.0,0.8429046190389523,0.7125390625
0.0,3216.0,0.8413418051687503,0.712842039800995
0.0,3232.0,0.840191593970492,0.7131420173267327
0.0,3248.0,0.8387612429260534,0.7134005541871922
0.0,3264.0,0.8374917653840644,0.7137714460784313
0.0,3280.0,0.8366050070026133,0.7140243902439024
0.0,3296.0,0.8353988305147878,0.7143507281553398
0.0,3312.0,0.8341829830363502,0.7147493961352657
0.0,3328.0,0.8322197309356871,0.71533203125
0.0,3344.0,0.8312336520038801,0.7157595693779905
0.0,3360.0,0.8298098697378082,0.716108630952381
0.0,3376.0,0.8290702255111598,0.7163433056872038
0.0,3392.0,0.8276301880004306,0.7169811320754716
0.0,3408.0,0.8265198042149877,0.7172828638497653
0.0,3424.0,0.8252695069889961,0.7179103387850467
0.0,3440.0,0.8239420810293001,0.7182412790697674
0.0,3456.0,0.8233655703086353,0.7184244791666666
0.0,3472.0,0.8227049391336779,0.7185339861751152
0.0,3488.0,0.8213469290286777,0.7189291857798165
0.0,3504.0,0.8207410989094712,0.7192137557077626
0.0,3520.0,0.8194723662372317,0.7194602272727273
0.0,3536.0,0.8186592989790726,0.7197398190045249
0.0,3552.0,0.8176605053211874,0.7200520833333334
0.0,3568.0,0.8165858504281789,0.7203615470852018
0.0,3584.0,0.8152888576767399,0.7208775111607143
0.0,3600.0,0.8142951714123976,0.7211805555555556
0.0,3616.0,0.8136717502507052,0.7212043694690266
0.0,3632.0,0.8132220244461943,0.7214000550660793
0.0,3648.0,0.8125032831082522,0.721765350877193
0.0,3664.0,0.8118182338222518,0.7219227620087336
0.0,3680.0,0.8109297266615394,0.7220788043478261
0.0,3696.0,0.8103866712778407,0.7220305735930735
0.0,3712.0,0.8099503567380012,0.7222521551724138
0.0,3728.0,0.8087816428060063,0.7227065450643777
0.0,3744.0,0.8075151220507502,0.7230568910256411
0.0,3760.0,0.8063677182313355,0.7233710106382979
0.0,3776.0,0.8057606669154689,0.7236493644067796
0.0,3792.0,0.8045993911780578,0.7238924050632911
0.0,3808.0,0.8032631139908648,0.7241005777310925
0.0,3824.0,0.8025533419680562,0.7244377615062761
0.0,3840.0,0.8018840526430512,0.7247721354166666
0.0,3856.0,0.8010764016183788,0.7248119813278008
0.0,3872.0,0.7999142212410861,0.7250774793388429
0.0,3888.0,0.7986468502477514,0.7256301440329218
0.0,3904.0,0.7976634311095063,0.725890112704918
0.0,3920.0,0.7967442903332383,0.7261479591836735
0.0,3936.0,0.7953242039351682,0.7265942581300813
0.0,3952.0,0.7942820820242209,0.726815536437247
0.0,3968.0,0.7932814041892313,0.7270980342741935
0.0,3984.0,0.7922667646750313,0.7274096385542169
0.0,4000.0,0.7908595396361869,0.72803125
0.0,4016.0,0.7901836115872702,0.7282744023904383
0.0,4032.0,0.7893119284849098,0.728577628968254
0.0,4048.0,0.788239408159776,0.728816699604743
0.0,4064.0,0.7877120477669636,0.7290846456692913
0.0,4080.0,0.7859569887917879,0.7295343137254902
0.0,4096.0,0.7850378837679903,0.729736328125
0.0,4112.0,0.7844906112155773,0.7298151750972762
0.0,4128.0,0.7836061780350836,0.7300145348837209
0.0,4144.0,0.7821066876320458,0.7305139961389961
0.0,4160.0,0.7809893261138698,0.7308293269230769
0.0,4176.0,0.7798464274891689,0.7312919061302682
0.0,4192.0,0.7793828108690861,0.7313633110687023
0.0,4208.0,0.7785095344926595,0.7316124049429658
0.0,4224.0,0.7780640408828043,0.7318004261363636
0.0,4240.0,0.7773545534343113,0.7319575471698113
0.0,4256.0,0.7764261436856239,0.732407189849624
0.0,4272.0,0.7757174427851227,0.73250234082397
0.0,4288.0,0.7750559962121275,0.7325676305970149
0.0,4304.0,0.7741287668881689,0.732951905204461
0.0,4320.0,0.7727705753800638,0.7334780092592592
0.0,4336.0,0.7720237331109405,0.7337984317343174
0.0,4352.0,0.771158746176801,0.7341164981617647
0.0,4368.0,0.7706540829554046,0.7342319139194139
0.0,4384.0,0.7700891281135924,0.7345175638686131
0.0,4400.0,0.7691078149781404,0.7348863636363636
0.0,4416.0,0.7682407431047541,0.7352524909420289
0.0,4432.0,0.767355879077876,0.7355031588447654
0.0,4448.0,0.7667366253004277,0.7357801258992805
0.0,4464.0,0.7662353640222354,0.7361391129032258
0.0,4480.0,0.7656217370015591,0.7361607142857143
0.0,4496.0,0.7644384842382297,0.736571396797153
0.0,4512.0,0.7639688780581817,0.736646719858156
0.0,4528.0,0.7630695612779896,0.7368871466431095
0.0,4544.0,0.7626686004521305,0.7370433538732394
0.0,4560.0,0.7623036949833774,0.7370888157894737
0.0,4576.0,0.7613466105967678,0.737461756993007
0.0,4592.0,0.761063409827229,0.7375054442508711
0.0,4608.0,0.7604882122175628,0.7376030815972222
0.0,4624.0,0.7595249483149222,0.7379163062283737
0.0,4640.0,0.7588003920596661,0.7380926724137931
0.0,4656.0,0.757905859517631,0.7384826030927835
0.0,4672.0,0.7574571050093187,0.738629066780822
0.0,4688.0,0.7564699273312031,0.7390145051194539
0.0,4704.0,0.7555416133935927,0.7392910289115646
0.0,4720.0,0.7547460950293645,0.739645127118644
0.0,4736.0,0.7538284788878397,0.739917652027027
0.0,4752.0,0.7532243443084186,0.740083122895623
0.0,4768.0,0.7527425073208368,0.7403785654362416
0.0,4784.0,0.7521591352758381,0.7405936454849499
0.0,4800.0,0.7510184034177652,0.7409895833333333
0.0,4816.0,0.7505126269985201,0.7411233388704319
0.0,4832.0,0.7499608114205468,0.7412044701986755
0.0,4848.0,0.7493187309804623,0.7414397689768977
0.0,4864.0,0.7488601780344016,0.7415193256578947
0.0,4880.0,0.747700325389406,0.7417264344262295
0.0,4896.0,0.7467132847801795,0.7421109068627451
0.0,4912.0,0.7460803491179283,0.7422892915309446
0.0,4928.0,0.7449442110615616,0.7427201704545454
0.0,4944.0,0.7439964397034811,0.7430471278317152
0.0,4960.0,0.7436298966196822,0.7430443548387097
0.0,4976.0,0.7430321845073606,0.7432676848874598
0.0,4992.0,0.7419246637222933,0.7435647035256411
0.0,5008.0,0.7412319618659795,0.7438348642172524
0.0,5024.0,0.741136871460165,0.7438047372611465
0.0,5040.0,0.7400163113473592,0.7441964285714285
0.0,5056.0,0.7393940391066429,0.744412579113924
0.0,5072.0,0.7389496953409578,0.744504140378549
0.0,5088.0,0.7381851848164306,0.7448162342767296
0.0,5104.0,0.7375825736213737,0.74485697492163
0.0,5120.0,0.737001457827997,0.7449462890625
0.0,5136.0,0.736210104005438,0.7452054127725857
0.0,5152.0,0.7356778550432445,0.7453416149068323
0.0,5168.0,0.7352479815054442,0.7454285990712074
0.0,5184.0,0.7344657651748125,0.7458043981481481
0.0,5200.0,0.7336684603248105,0.7461538461538462
0.0,5216.0,0.73313716540047,0.7463094325153374
0.0,5232.0,0.7322151021473233,0.7466313073394495
0.0,5248.0,0.7316901972360683,0.7467606707317073
0.0,5264.0,0.7313834108299523,0.7469129939209727
0.0,5280.0,0.7304503278668951,0.7471590909090909
0.0,5296.0,0.7297344924176137,0.7473800981873112
0.0,5312.0,0.7290788722446446,0.7475291792168675
0.0,5328.0,0.7282471759134443,0.7478650525525525
0.0,5344.0,0.7275180578941588,0.7479650074850299
0.0,5360.0,0.726948585033652,0.7481343283582089
0.0,5376.0,0.72655048092949,0.7482328869047619
0.0,5392.0,0.7257573159700991,0.7484699554896143
0.0,5408.0,0.7249894255626739,0.748751849112426
0.0,5424.0,0.7246302486441892,0.7489168510324484
0.0,5440.0,0.7238855532031407,0.7490579044117647
0.0,5456.0,0.7230472977135269,0.749266862170088
0.0,5472.0,0.7224093778454903,0.7495202850877193
0.0,5488.0,0.7218780189787478,0.7496127915451894
0.0,5504.0,0.72126162192036,0.7497956031976745
0.0,5520.0,0.720693267609673,0.75
0.0,5536.0,0.7201164137226795,0.7501806358381503
0.0,5552.0,0.7196681163887597,0.7503152017291066
0.0,5568.0,0.718692749373753,0.750695941091954
0.0,5584.0,0.7181373615439627,0.7508058739255015
0.0,5600.0,0.7174735043310216,0.7510267857142857
0.0,5616.0,0.7174018259592349,0.7510238603988604
0.0,5632.0,0.7170415256274318,0.7511985085227273
0.0,5648.0,0.7166579284245668,0.7513279036827195
0.0,5664.0,0.7163184589846358,0.7514344985875706
0.0,5680.0,0.7157889077909811,0.7516285211267606
0.0,5696.0,0.7151942066925727,0.7518872893258427
0.0,5712.0,0.7147461893666696,0.7520133053221288
0.0,5728.0,0.714396227788918,0.7521604399441341
0.0,5744.0,0.7140501437691057,0.7522632311977716
0.0,5760.0,0.7134062170749836,0.7524088541666667
0.0,5776.0,0.713322241730763,0.7524021814404432
0.0,5792.0,0.7128313223618359,0.7524818715469613
0.0,5808.0,0.7124159737968725,0.7525826446280992
0.0,5824.0,0.7115923399871382,0.7528116414835165
0.0,5840.0,0.7113138404109038,0.7528895547945206
0.0,5856.0,0.7110211929578726,0.753052424863388
0.0,5872.0,0.7105868192137715,0.753129257493188
0.0,5888.0,0.7102599384525053,0.7533330502717391
0.0,5904.0,0.7103334290251805,0.753196985094851
0.0,5920.0,0.7097693587076374,0.7534839527027027
0.0,5936.0,0.7091384961026381,0.753643025606469
0.0,5952.0,0.709091340336458,0.7536752352150538
0.0,5968.0,0.7084726834953389,0.7538957774798928
0.0,5984.0,0.7077281948114115,0.7540315842245989
0.0,6000.0,0.7070130701748336,0.75425
0.0,6016.0,0.7061167374832874,0.7545711436170213
0.0,6032.0,0.7054601862594508,0.7548491379310345
0.0,6048.0,0.7049826927469539,0.7550223214285714
0.0,6064.0,0.7043433820699767,0.7552564313984169
0.0,6080.0,0.7039403787093375,0.7553453947368421
0.0,6096.0,0.7035966243027274,0.7555364173228346
0.0,6112.0,0.7030113979055186,0.7557468913612565
0.0,6128.0,0.7025959485408763,0.7558950718015666
0.0,6144.0,0.7020423240990646,0.7560831705729166
0.0,6160.0,0.7013666502455475,0.75625
0.0,6176.0,0.7010280557682588,0.7563552461139896
0.0,6192.0,0.700279402872524,0.7566214470284238
0.0,6208.0,0.6999022250089869,0.7567453286082474
0.0,6224.0,0.6994709794321864,0.7569087403598972
0.0,6240.0,0.6990599917434619,0.7571514423076923
0.0,6256.0,0.6988282577150076,0.757253037084399
0.0,6272.0,0.698427836783673,0.7574338329081632
0.0,6288.0,0.6980901374934827,0.757434796437659
0.0,6304.0,0.6977700652200833,0.7574555837563451
0.0,6320.0,0.6973935265934057,0.7574960443037975
0.0,6336.0,0.6973198366709646,0.7574376578282829
0.0,6352.0,0.6966973622703896,0.7575566750629723
0.0,6368.0,0.6962811154059452,0.7575965766331658
0.0,6384.0,0.6955053187453293,0.7578320802005013
0.0,6400.0,0.6950296849509694,0.75794921875
0.0,6416.0,0.6947199724317583,0.7578709476309227
0.0,6432.0,0.6943811268746868,0.7579679726368159
0.0,6448.0,0.693834688331498,0.7581420595533499
0.0,6464.0,0.6935595121832427,0.7583152846534653
0.0,6480.0,0.6929286988095492,0.7585069444444444
0.0,6496.0,0.6924604208157796,0.7586399322660099
0.0,6512.0,0.6915666903345519,0.7589834152334153
0.0,6528.0,0.6911049730862349,0.7591720281862745
0.0,6544.0,0.6908106566577522,0.7592260085574573
0.0,6560.0,0.6903927159310038,0.7594131097560975
0.0,6576.0,0.6902533577017841,0.7595612834549879
0.0,6592.0,0.6898168013201827,0.7597087378640777
0.0,6608.0,0.6895643118037883,0.7598365617433414
0.0,6624.0,0.6892349861233893,0.7599448973429952
0.0,6640.0,0.6887854579671157,0.7600527108433734
0.0,6656.0,0.6885395529010587,0.7600473257211539
0.0,6672.0,0.6881432692506438,0.7601543764988009
0.0,6688.0,0.688019646345342,0.76018615430622
0.0,6704.0,0.6878065409042163,0.7601991348448688
0.0,6720.0,0.6876287702700228,0.7602120535714286
0.0,6736.0,0.6874431586915167,0.7602063539192399
0.0,6752.0,0.6870539715121248,0.7603672985781991
0.0,6768.0,0.686754963987638,0.7604720744680851
0.0,6784.0,0.6864624654656422,0.7605395047169812
0.0,6800.0,0.6861513354364713,0.7607904411764705
0.0,6816.0,0.685887249142268,0.7609485035211268
0.0,6832.0,0.6856340983204438,0.7610326405152225
0.0,6848.0,0.6850397365576053,0.7612259053738317
0.0,6864.0,0.6848374456234778,0.7612179487179487
0.0,6880.0,0.6845661546690437,0.7613190406976744
0.0,6896.0,0.6837654459600437,0.761619054524362
0.0,6912.0,0.6832379540864837,0.7617730034722222
0.0,6928.0,0.6829657041498076,0.761854070438799
0.0,6944.0,0.6825816921123331,0.7619707661290323
0.0,6960.0,0.6822156925677172,0.7621228448275862
0.0,6976.0,0.6816464184156448,0.7623279816513762
0.0,6992.0,0.6811732819396548,0.762424914187643
0.0,7008.0,0.6810257570955733,0.7625749143835616
0.0,7024.0,0.68065604284865,0.7627064350797267
0.0,7040.0,0.6800976068916282,0.7628728693181818
0.0,7056.0,0.6797099452771137,0.7630208333333334
0.0,7072.0,0.6793321667263943,0.7631858031674208
0.0,7088.0,0.67911975862024,0.7632265801354402
0.0,7104.0,0.6785877011210537,0.7634255349099099
0.0,7120.0,0.6783127832757135,0.7634831460674157
0.0,7136.0,0.6781558604085005,0.7634003643497758
0.0,7152.0,0.6781395470211701,0.7633354306487695
0.0,7168.0,0.6773107791289876,0.7637067522321429
0.0,7184.0,0.676627120278884,0.7639720211581291
0.0,7200.0,0.6761676311793242,0.7641840277777778
0.0,7216.0,0.6754794104152874,0.7644470620842572
0.0,7232.0,0.6748947010610783,0.7646052267699115
0.0,7248.0,0.6744166935175906,0.7647971854304636
0.0,7264.0,0.674246600499097,0.7648678414096917
0.0,7280.0,0.673982385228161,0.7649896978021978
0.0,7296.0,0.673713447861936,0.7649225603070176
0.0,7312.0,0.6734032876788865,0.7649753829321663
0.0,7328.0,0.6729931229060714,0.7651132641921398
0.0,7344.0,0.6724283136529836,0.7652505446623094
0.0,7360.0,0.6721471547512711,0.7652853260869565
0.0,7376.0,0.6715662234598495,0.7654385845986985
0.0,7392.0,0.6711918812988436,0.7654897186147186
0.0,7408.0,0.6709813576421555,0.7655406317494601
0.0,7424.0,0.670580636648464,0.7657260237068966
0.0,7440.0,0.6702185212013322,0.7657930107526881
0.0,7456.0,0.6699252544774439,0.7658597103004292
0.0,7472.0,0.6696400957283092,0.7659428533190579
0.0,7488.0,0.6691355663250182,0.7661091079059829
1.0,16.0,0.41214107867808997,0.9453125
1.0,32.0,0.477871959845055,0.89453125
1.0,48.0,0.5038741483884009,0.8697916666666666
1.0,64.0,0.4802609434497587,0.876953125
1.0,80.0,0.49626091068965617,0.85625
1.0,96.0,0.47997663432149995,0.85546875
1.0,112.0,0.4645403175606887,0.8571428571428571
1.0,128.0,0.4726780475115932,0.85546875
1.0,144.0,0.49742627218057817,0.8446180555555556
1.0,160.0,0.4945726850023081,0.84375
1.0,176.0,0.4961395269621484,0.8373579545454546
1.0,192.0,0.49459570928028634,0.8385416666666666
1.0,208.0,0.49403603591016976,0.8395432692307693
1.0,224.0,0.4946508579727672,0.8387276785714286
1.0,240.0,0.5013842363848192,0.8364583333333333
1.0,256.0,0.4974979956091717,0.83642578125
1.0,272.0,0.49768259056379743,0.8359375
1.0,288.0,0.4961351303371892,0.8363715277777778
1.0,304.0,0.4950217488194789,0.8392269736842105
1.0,320.0,0.4900418010958264,0.839453125
1.0,336.0,0.49045746939873297,0.8381696428571429
1.0,352.0,0.4952286817134708,0.8366477272727273
1.0,368.0,0.4979749835875273,0.8342391304347826
1.0,384.0,0.5017016565711999,0.8313802083333334
1.0,400.0,0.49933570525172577,0.8303125
1.0,416.0,0.4984052958824261,0.8299278846153846
1.0,432.0,0.5001225736700042,0.8287037037037037
1.0,448.0,0.5009360016268186,0.828125
1.0,464.0,0.4988133263046771,0.8294719827586207
1.0,480.0,0.4930407680213893,0.8317708333333333
1.0,496.0,0.5005121382924219,0.8314012096774194
1.0,512.0,0.5030165766226271,0.830322265625
1.0,528.0,0.5006897178542152,0.8300189393939394
1.0,544.0,0.496587302501705,0.8315716911764706
1.0,560.0,0.49602962077299456,0.8314732142857143
1.0,576.0,0.4929613096560633,0.8324652777777778
1.0,592.0,0.4887055504988636,0.8340371621621622
1.0,608.0,0.4849802434770454,0.8349095394736842
1.0,624.0,0.4856924717502626,0.8345352564102564
1.0,640.0,0.48877111576964544,0.8333984375
1.0,656.0,0.4891320214299817,0.8323170731707317
1.0,672.0,0.49023299157273104,0.8324032738095238
1.0,688.0,0.4918109467560781,0.8315770348837209
1.0,704.0,0.49107735576403594,0.8322088068181818
1.0,720.0,0.4916171212408662,0.8317708333333333
1.0,736.0,0.4915649704209056,0.8316915760869565
1.0,752.0,0.49099402812111415,0.8311170212765957
1.0,768.0,0.4892836733504744,0.8313802083333334
1.0,784.0,0.48794085572657014,0.8317920918367347
1.0,800.0,0.4887697631284725,0.83203125
1.0,816.0,0.4926080984805802,0.8298100490196079
1.0,832.0,0.4919086429778506,0.8296274038461539
1.0,848.0,0.49133435855541246,0.8295990566037735
1.0,864.0,0.49080867323870997,0.8294270833333334
1.0,880.0,0.49129879081040745,0.829403409090909
1.0,896.0,0.49089674743277756,0.8293805803571429
1.0,912.0,0.49198208538541743,0.8292214912280702
1.0,928.0,0.49337540391515894,0.8287984913793104
1.0,944.0,0.4918470825788252,0.8293167372881356
1.0,960.0,0.4936157432168693,0.8283854166666667
1.0,976.0,0.4919914680937368,0.828765368852459
1.0,992.0,0.4909894967498888,0.8287550403225806
1.0,1008.0,0.4922690627815514,0.8276289682539683
1.0,1024.0,0.4900899451978138,0.828125
